Timestamp,Traffic_Speed,Road_Condition,Road_Temperature,Traffic_Density,Construction_Area,Accident_Count,Lane_Closure,Visibility,Weather_Condition,Wind_Speed
2023-02-15 08:00:00,43,Icy,3.1347738500967655,120,True,1,True,2.136789339598495,Clear,9.613690726948573
2023-02-15 09:00:00,40,Clear,33.73830312769967,253,True,3,True,4.104460939795679,Clear,5.969260734909536
2023-02-15 10:00:00,38,Icy,-3.5548707463250526,202,True,0,False,7.05826717425651,Clear,8.34272285620758
2023-02-15 11:00:00,63,Icy,25.99984013137231,116,False,2,True,3.4493951358664097,Cloudy,13.299709069773604
2023-02-15 12:00:00,41,Clear,-4.9417190193448395,139,True,2,False,1.0614250969022798,Rainy,4.196520718974339
2023-02-15 13:00:00,64,Wet,21.15689268739127,53,True,4,True,4.046901828701243,Snowy,7.139031390281727
2023-02-15 14:00:00,64,Wet,7.803364955957239,155,True,3,True,5.078566260718594,Cloudy,15.651249805853473
2023-02-15 15:00:00,30,Clear,29.445698148293353,277,False,4,True,6.097204336786383,Cloudy,12.875238999056434
2023-02-15 16:00:00,69,Icy,1.6845224412681805,128,False,4,True,7.154425939222177,Snowy,6.525509823024773
2023-02-15 17:00:00,51,Clear,21.960091469497993,145,False,3,True,1.556059098058931,Rainy,13.286032005198571
2023-02-15 18:00:00,58,Wet,1.7841267287942468,142,False,2,False,5.22776750769497,Snowy,15.306258457839332
2023-02-15 19:00:00,37,Snowy,25.683014155607687,123,False,3,False,3.3972621641561656,Clear,11.84971161905575
2023-02-15 20:00:00,40,Icy,33.68390172803744,262,True,0,True,9.531726089900477,Rainy,4.78993665002017
2023-02-15 21:00:00,70,Wet,-3.6599100436619985,175,False,4,False,4.2390865881453035,Cloudy,0.0049058102398613634
2023-02-15 22:00:00,66,Icy,33.329784429775174,295,False,4,True,1.9011132884788333,Clear,16.056982139765626
2023-02-15 23:00:00,43,Clear,19.678762720714897,65,True,3,True,1.37342341694414,Clear,16.45267110632329
2023-02-16 00:00:00,59,Snowy,-3.6444754566488013,288,True,4,True,3.388652988354158,Cloudy,13.952090027887241
2023-02-16 01:00:00,64,Clear,11.377092767985602,196,True,2,True,2.6099086499437836,Snowy,1.5316186273522758
2023-02-16 02:00:00,50,Snowy,-1.956985325745105,206,False,4,True,6.848196641908684,Clear,11.704445750160923
2023-02-16 03:00:00,66,Icy,25.017394443328477,165,True,3,False,8.622698875368698,Clear,16.420413425432145
2023-02-16 04:00:00,34,Icy,27.943406720897485,228,False,2,False,3.8130283312323625,Rainy,7.793366402163313
2023-02-16 05:00:00,48,Clear,-4.7101739863600525,67,True,2,False,6.200123094644414,Rainy,3.960014684405082
2023-02-16 06:00:00,43,Snowy,15.306992634732218,235,False,4,False,7.572747492829478,Cloudy,11.752545944829414
2023-02-16 07:00:00,55,Snowy,30.73125280129586,221,False,3,True,4.586389202254015,Cloudy,16.526132546017557
2023-02-16 08:00:00,33,Icy,36.80815207754983,298,False,4,False,1.5969305020426083,Cloudy,0.9773991741413113
2023-02-16 09:00:00,54,Clear,15.6758933370885,65,False,0,True,3.0626641983500673,Snowy,11.939024343214715
2023-02-16 10:00:00,74,Snowy,37.513961180570355,242,True,0,True,8.94759227279815,Clear,12.863475906786839
2023-02-16 11:00:00,71,Icy,16.78444852280149,289,True,2,False,8.420322396294054,Cloudy,12.047340786965592
2023-02-16 12:00:00,54,Wet,9.709524729995398,179,False,4,False,1.7787927594152535,Rainy,13.00067368474097
2023-02-16 13:00:00,47,Clear,32.41015642764477,105,True,0,True,3.0155385103051673,Clear,12.62750615208309
2023-02-16 14:00:00,69,Wet,14.649135522904452,128,False,1,True,7.922487539109881,Cloudy,2.608077699606981
2023-02-16 15:00:00,37,Clear,13.595125528226152,152,True,0,True,5.37308408789938,Clear,4.6987355389783065
2023-02-16 16:00:00,68,Icy,14.515624470491414,77,True,4,False,7.839703285261519,Clear,12.379880105780202
2023-02-16 17:00:00,69,Snowy,32.339250093487266,242,False,4,True,2.8998322449593186,Clear,0.3538632227354155
2023-02-16 18:00:00,43,Snowy,31.597077084402606,54,False,0,True,9.574283252532473,Cloudy,12.694890374464888
2023-02-16 19:00:00,61,Snowy,10.175999622010561,155,True,4,True,8.052467039199094,Clear,13.30773247570064
2023-02-16 20:00:00,67,Clear,6.664992993526251,71,False,4,True,2.7770709234340725,Clear,4.78349519723317
2023-02-16 21:00:00,62,Icy,14.596401201956464,166,True,1,False,6.0260428061199,Clear,11.962656595062793
2023-02-16 22:00:00,52,Wet,18.638625486855453,149,True,2,False,2.0178741528663204,Rainy,10.681801214475291
2023-02-16 23:00:00,44,Icy,1.9168605313998484,287,True,4,True,4.252913336138523,Cloudy,5.213830963062276
2023-02-17 00:00:00,62,Wet,29.697754235779534,62,False,3,False,6.936592316279687,Snowy,9.259480237495092
2023-02-17 01:00:00,54,Clear,14.324138286621142,114,False,2,True,3.971149191358945,Rainy,18.19249058824363
2023-02-17 02:00:00,46,Clear,6.70227742099798,193,True,2,False,6.910825561821711,Clear,8.532055609197657
2023-02-17 03:00:00,62,Wet,-4.65895035180047,296,False,3,False,3.2030151819468573,Clear,12.596883537590033
2023-02-17 04:00:00,76,Wet,1.942258020180347,282,False,0,False,7.490861024797603,Snowy,0.707016420813884
2023-02-17 05:00:00,31,Wet,37.46405858779919,135,True,1,False,4.236306165279362,Snowy,1.556002266441976
2023-02-17 06:00:00,43,Icy,5.25498434097633,113,False,4,True,8.114331438202935,Rainy,1.6261614660663692
2023-02-17 07:00:00,69,Wet,-1.5570355316482338,81,False,0,True,2.230209232460322,Clear,15.564815272528909
2023-02-17 08:00:00,69,Clear,13.033639582749661,129,True,3,True,4.257801544170567,Snowy,7.005137896069053
2023-02-17 09:00:00,68,Clear,5.354387168012435,100,False,1,False,5.175392083972158,Rainy,4.552233767316267
2023-02-17 10:00:00,35,Snowy,-8.242037486440292,128,True,1,False,4.8146097205051905,Snowy,14.946491369034455
2023-02-17 11:00:00,35,Wet,6.157260863970862,235,False,1,True,4.89785054068306,Clear,3.3992012511234893
2023-02-17 12:00:00,32,Icy,17.20543119697343,223,False,3,False,5.0032300001056536,Clear,4.929850501405612
2023-02-17 13:00:00,36,Icy,17.585618600998345,229,True,0,False,9.899231727093861,Clear,8.618628865400417
2023-02-17 14:00:00,37,Icy,7.827946058844436,155,True,4,True,2.7384139294268928,Clear,6.628761380292265
2023-02-17 15:00:00,71,Snowy,12.365137812630032,294,False,1,False,7.917974474577439,Cloudy,11.707844220732886
2023-02-17 16:00:00,44,Clear,38.27589591173832,112,True,1,True,5.9660990299599215,Cloudy,6.756812381496953
2023-02-17 17:00:00,76,Icy,8.86742386151558,125,True,0,False,4.722655762988687,Cloudy,7.859032717177838
2023-02-17 18:00:00,58,Clear,2.911340662999148,109,False,1,True,6.70175845457738,Rainy,17.25773216498972
2023-02-17 19:00:00,62,Snowy,2.1733522033380055,114,True,1,False,8.681782987898234,Rainy,17.690628792560048
2023-02-17 20:00:00,59,Wet,12.888230635206707,166,False,3,False,5.199745275577774,Snowy,16.55422381626815
2023-02-17 21:00:00,68,Wet,27.9760074358472,130,False,2,False,8.783212320649609,Snowy,17.296618654092654
2023-02-17 22:00:00,56,Wet,0.29940920942365956,154,True,0,False,1.844185014631449,Rainy,11.39457338678234
2023-02-17 23:00:00,65,Icy,25.464806357038405,177,False,0,False,6.87775799793789,Snowy,12.924664295027679
2023-02-18 00:00:00,58,Wet,-8.942508832529185,232,True,0,True,3.9986205518877687,Rainy,11.143463331098811
2023-02-18 01:00:00,67,Icy,10.9466488991973,292,False,3,False,4.480437945449477,Cloudy,15.7117616810584
2023-02-18 02:00:00,62,Snowy,28.793253260139345,234,True,3,True,6.139177758138733,Rainy,11.020009715228884
2023-02-18 03:00:00,66,Snowy,6.936647788721572,291,True,4,True,5.3192511846781505,Rainy,2.2215392910156107
2023-02-18 04:00:00,56,Icy,18.186855072269974,269,False,3,True,4.43601494658869,Snowy,16.191602409137197
2023-02-18 05:00:00,62,Clear,0.24896164129554066,120,True,0,False,3.7749107963775823,Snowy,15.211703413550728
2023-02-18 06:00:00,33,Wet,27.099769556308615,250,True,4,True,6.56483772008379,Rainy,16.406011905652505
2023-02-18 07:00:00,51,Wet,-7.386044836562019,135,True,2,False,5.550216866466627,Clear,3.808589267795237
2023-02-18 08:00:00,31,Wet,32.627132243775016,203,False,1,False,3.909782129597924,Snowy,5.432341054299341
2023-02-18 09:00:00,39,Icy,-0.09018067891659243,294,False,1,False,2.8446491698980294,Rainy,5.915033945270601
2023-02-18 10:00:00,34,Snowy,33.71990158541654,189,True,4,True,7.97021376367377,Snowy,10.161610723713473
2023-02-18 11:00:00,39,Wet,7.626462065025866,120,True,2,False,8.19743432075099,Clear,2.6775416832691956
2023-02-18 12:00:00,62,Snowy,26.134178723724332,95,False,1,False,2.9240931428218238,Snowy,7.707635065497347
2023-02-18 13:00:00,67,Wet,5.961264889309422,96,False,4,False,3.354841119201403,Rainy,3.643163221580592
2023-02-18 14:00:00,42,Wet,35.29558356173238,128,False,3,True,3.152287202513382,Rainy,5.29525426065473
2023-02-18 15:00:00,60,Icy,-3.6681437240812818,215,True,0,True,8.961127710188872,Clear,14.127752691168547
2023-02-18 16:00:00,76,Clear,-1.0740105363700643,198,False,2,True,7.967173429556654,Rainy,17.09622312634562
2023-02-18 17:00:00,65,Icy,14.651506257940113,191,True,1,True,1.671161709249826,Clear,0.4581173319436771
2023-02-18 18:00:00,74,Wet,-5.903078048092693,179,False,0,False,8.493993548443772,Rainy,11.317939267100009
2023-02-18 19:00:00,53,Wet,-0.2009907649119036,249,True,4,True,1.3316663865321248,Rainy,0.7211952412453426
2023-02-18 20:00:00,44,Clear,37.188319110600716,176,False,1,False,3.2787981188471145,Snowy,1.7049849002310058
2023-02-18 21:00:00,58,Snowy,38.82448305739436,158,True,0,True,9.270922456869535,Snowy,14.101680692282182
2023-02-18 22:00:00,37,Snowy,8.812966466521097,168,False,3,False,8.778981652895885,Clear,14.712162130042332
2023-02-18 23:00:00,34,Wet,36.164301050696785,247,False,2,True,8.032910632521533,Snowy,16.279613463455973
2023-02-19 00:00:00,58,Snowy,17.241233783671586,278,True,4,True,5.117925061983247,Cloudy,9.484830235406099
2023-02-19 01:00:00,76,Wet,3.4871232936883523,150,False,1,True,3.89272690918007,Clear,17.196149640323764
2023-02-19 02:00:00,33,Clear,25.119936054029935,298,False,3,False,8.93391253786411,Cloudy,3.3367658328324867
2023-02-19 03:00:00,41,Clear,22.945090328742857,210,False,2,False,6.9136668124229095,Clear,4.994328272700052
2023-02-19 04:00:00,74,Wet,39.45626595543667,282,False,2,True,3.659579695430141,Cloudy,2.6900429520394264
2023-02-19 05:00:00,31,Clear,3.2523643704641643,55,True,3,True,5.168762901689035,Snowy,15.950745211637532
2023-02-19 06:00:00,56,Icy,23.602975133086773,293,True,1,True,8.933502000354572,Snowy,4.573502367732378
2023-02-19 07:00:00,60,Icy,-7.398812248527655,267,False,2,True,9.131098924703993,Rainy,3.110224855165913
2023-02-19 08:00:00,65,Clear,-4.31769806516403,175,True,4,True,6.933718845745565,Cloudy,12.462213751761125
2023-02-19 09:00:00,65,Wet,-9.804081252445338,152,True,0,True,7.593002746453305,Rainy,1.541640527213488
2023-02-19 10:00:00,55,Wet,39.97303405298366,282,True,4,False,1.353680499059232,Clear,0.8980055444034507
2023-02-19 11:00:00,72,Clear,30.11368485737389,86,True,2,False,6.441404568734693,Cloudy,2.134352971049178
2023-02-19 12:00:00,56,Snowy,29.33615073667704,191,True,0,False,7.200933115338793,Rainy,0.004817679743351899
2023-02-19 13:00:00,34,Icy,15.486303764408984,86,False,3,False,1.1833943237220848,Clear,13.939803084435848
2023-02-19 14:00:00,49,Snowy,5.003354145271997,57,True,0,False,8.5947308916063,Cloudy,11.244706434289572
2023-02-19 15:00:00,40,Wet,-2.436785776866204,280,False,0,False,9.35456510485667,Rainy,4.197502180754478
2023-02-19 16:00:00,39,Wet,4.233736942323183,126,True,0,True,3.1414280717690923,Cloudy,4.660098959551917
2023-02-19 17:00:00,69,Snowy,8.798561096456957,190,False,2,True,8.612163394272681,Cloudy,16.219371969400793
2023-02-19 18:00:00,67,Clear,27.8155048490147,89,False,1,True,6.989613244382478,Rainy,10.036402317206008
2023-02-19 19:00:00,35,Snowy,16.98308944515762,156,False,2,True,6.2262623777517865,Snowy,13.970567141634794
2023-02-19 20:00:00,37,Snowy,-6.125818672225866,141,True,1,True,8.588133763202336,Snowy,9.05510902549831
2023-02-19 21:00:00,52,Icy,-9.098549552054388,235,True,3,False,3.5704948217068333,Rainy,4.754360520415846
2023-02-19 22:00:00,76,Icy,-4.883391023296842,67,False,3,False,8.117705599181686,Clear,19.408056013658136
2023-02-19 23:00:00,55,Snowy,10.524935684868968,106,False,3,False,3.830686909013829,Rainy,11.312951267507948
2023-02-20 00:00:00,75,Snowy,36.659645852450915,132,True,3,False,8.087108886172665,Rainy,2.619638075358248
2023-02-20 01:00:00,72,Wet,21.87012406046108,215,True,3,False,5.0594860518081175,Cloudy,8.121800843678136
2023-02-20 02:00:00,41,Icy,30.091294993775755,81,False,4,True,2.052509243437724,Snowy,6.586748238938014
2023-02-20 03:00:00,55,Icy,13.318729725227428,263,True,2,False,4.433678742753914,Snowy,4.281749371770427
2023-02-20 04:00:00,42,Wet,8.083304159752139,243,True,1,False,3.1014395047877557,Snowy,18.66879978480519
2023-02-20 05:00:00,69,Clear,-4.579981364168864,254,True,3,False,1.904783957075972,Snowy,17.618399909195052
2023-02-20 06:00:00,47,Icy,33.79665110931025,264,True,4,True,1.9925836158129848,Rainy,3.982942330402328
2023-02-20 07:00:00,54,Icy,29.158001451395144,74,True,4,True,8.020642586536448,Cloudy,7.042957781110335
2023-02-20 08:00:00,62,Clear,-1.594095120113744,269,True,4,True,8.932580672702208,Snowy,15.246307833416433
2023-02-20 09:00:00,76,Icy,15.613028193813026,235,False,2,True,9.344162074892536,Snowy,4.170120962804313
2023-02-20 10:00:00,69,Icy,14.368740396062243,252,False,3,True,8.685515550974092,Cloudy,11.83129725208489
2023-02-20 11:00:00,72,Clear,21.25457763432643,82,False,4,True,8.472016875568976,Rainy,13.995878842496332
2023-02-20 12:00:00,41,Clear,37.30934469956306,137,False,4,False,1.619522663649454,Rainy,13.079446514215327
2023-02-20 13:00:00,73,Snowy,18.98857208812398,243,False,3,False,8.111112352495393,Rainy,14.128172805510012
2023-02-20 14:00:00,65,Wet,17.01086333893093,207,False,2,False,8.049543936908059,Snowy,14.13399178057526
2023-02-20 15:00:00,77,Wet,-7.483853353266802,258,True,4,True,2.1816135469415188,Snowy,19.296118396978567
2023-02-20 16:00:00,33,Clear,-6.854626199098803,153,True,1,True,6.9580830874116915,Snowy,6.929977790406392
2023-02-20 17:00:00,34,Clear,-0.6326604336605559,83,False,0,True,5.072566028133534,Rainy,17.57180848751679
2023-02-20 18:00:00,66,Icy,-8.376461415412585,151,False,0,True,9.100121711248637,Snowy,0.4361412503021356
2023-02-20 19:00:00,37,Snowy,27.167644778500616,176,False,0,False,7.258675261561007,Clear,5.764059266465664
2023-02-20 20:00:00,71,Snowy,26.166515199698154,263,True,2,True,9.55888782736827,Cloudy,0.9731156399826313
2023-02-20 21:00:00,78,Clear,-3.197188278417853,118,True,4,True,1.944303807471793,Clear,13.024079199116805
2023-02-20 22:00:00,57,Icy,31.803945039764045,225,True,0,True,1.3654658300715385,Clear,2.015807414632391
2023-02-20 23:00:00,60,Icy,-2.2606982576944015,89,True,0,True,9.762214219844914,Snowy,16.914137273040925
2023-02-21 00:00:00,38,Wet,5.05877934986794,228,False,3,True,1.7217294530041394,Cloudy,12.931833675805196
2023-02-21 01:00:00,58,Wet,2.44884495806825,129,False,4,False,4.475762388192066,Clear,0.5763080210721139
2023-02-21 02:00:00,43,Icy,8.61535492865239,190,False,4,True,6.849735600254993,Rainy,14.29554730869246
2023-02-21 03:00:00,69,Wet,2.7331882944980936,267,False,3,True,8.920510060006754,Rainy,17.240698945139222
2023-02-21 04:00:00,70,Clear,14.447546321922601,80,True,4,False,3.2911958639253345,Rainy,13.22242015324299
2023-02-21 05:00:00,51,Icy,10.37039406773427,165,True,1,True,1.26152390696521,Rainy,0.6104843187006437
2023-02-21 06:00:00,40,Wet,39.328474538966326,216,False,2,True,5.691581114492705,Cloudy,17.15839096920813
2023-02-21 07:00:00,52,Snowy,-7.203682493588717,112,True,3,False,5.240008182450172,Rainy,14.6492782586807
2023-02-21 08:00:00,30,Icy,-2.8909311806324194,97,True,0,False,3.762038639701716,Cloudy,7.569026249679684
2023-02-21 09:00:00,75,Icy,-7.358705304569876,136,True,4,False,8.865094307513044,Cloudy,6.572605166310053
2023-02-21 10:00:00,66,Snowy,21.29205974911879,97,True,1,False,7.743899544249112,Cloudy,9.596403628148803
2023-02-21 11:00:00,50,Clear,-7.274536129314021,110,False,1,False,8.72304744879322,Cloudy,17.342035018757418
2023-02-21 12:00:00,55,Snowy,31.821986868806164,189,True,2,False,2.456280635294793,Snowy,5.0411870373911505
2023-02-21 13:00:00,75,Icy,15.596931534096392,127,False,1,False,7.231707630463069,Clear,2.0192762248240226
2023-02-21 14:00:00,65,Clear,16.350381229076685,233,True,4,False,9.775915618769716,Snowy,17.292727459221
2023-02-21 15:00:00,52,Wet,18.07972538560971,67,True,4,False,6.50722502627823,Clear,0.5257969776144589
2023-02-21 16:00:00,30,Wet,-1.4593146846894633,204,False,1,False,2.542279287659375,Snowy,18.219940444881292
2023-02-21 17:00:00,69,Wet,-0.11548484427562222,77,False,4,True,9.96202355021321,Rainy,6.114903886028014
2023-02-21 18:00:00,44,Icy,5.940866143650235,259,True,4,False,5.754912234025404,Cloudy,10.164454033765352
2023-02-21 19:00:00,50,Snowy,19.67482079109257,129,True,0,False,8.560531164486225,Rainy,2.645910495044561
2023-02-21 20:00:00,76,Clear,0.5058887970107264,229,False,3,False,2.344253026873882,Rainy,18.045099387533703
2023-02-21 21:00:00,38,Wet,-4.183413643336938,65,True,4,False,6.9948659598212926,Rainy,14.996724467688093
2023-02-21 22:00:00,38,Clear,38.50584432092161,126,True,4,False,9.213559283834774,Snowy,18.483111732160683
2023-02-21 23:00:00,39,Icy,-8.900909259518855,235,False,2,True,5.788160372007454,Rainy,13.66458102236325
2023-02-22 00:00:00,55,Wet,30.13487026680108,270,True,3,True,3.59794054526324,Cloudy,3.6938755348465224
2023-02-22 01:00:00,70,Icy,29.4017574787511,186,True,3,True,2.1467964516182785,Cloudy,6.165340059724986
2023-02-22 02:00:00,64,Snowy,4.8607056922548,75,True,3,False,3.6635019871449725,Clear,9.736971502069467
2023-02-22 03:00:00,54,Icy,-3.2186691996343297,77,True,1,False,4.193957826341721,Snowy,12.145164107204138
2023-02-22 04:00:00,55,Icy,-2.7185676647288295,154,True,0,True,7.389595947068465,Cloudy,18.529188746725474
2023-02-22 05:00:00,40,Snowy,24.871580861859627,126,False,0,False,2.6075926632664173,Cloudy,7.679029315782779
2023-02-22 06:00:00,67,Clear,22.140329554308686,213,True,2,False,1.9549437014386686,Snowy,14.061440438142919
2023-02-22 07:00:00,31,Snowy,29.137283712569335,58,False,3,True,4.482455869303791,Rainy,19.220176978216436
2023-02-22 08:00:00,36,Snowy,36.874058619955235,224,False,3,False,5.1278825476822405,Cloudy,3.04748126830906
2023-02-22 09:00:00,47,Icy,24.5963681633296,255,True,4,False,6.655465469957544,Rainy,17.254191775590964
2023-02-22 10:00:00,56,Clear,-2.207423172427827,100,False,1,False,7.367781711708452,Cloudy,8.414121407863973
2023-02-22 11:00:00,63,Wet,2.172130838270533,125,True,1,False,9.003499379502395,Clear,14.648435518586735
2023-02-22 12:00:00,56,Snowy,32.10968654365573,294,False,2,False,3.600582089752325,Rainy,5.870766774741673
2023-02-22 13:00:00,46,Clear,0.46530379171042924,171,False,0,False,5.757470404227361,Cloudy,6.679684365320031
2023-02-22 14:00:00,72,Snowy,-6.373884152275929,234,False,3,False,4.294366361227587,Snowy,0.5426644973613226
2023-02-22 15:00:00,73,Snowy,25.164002702112526,81,True,2,True,1.0127950482789108,Snowy,19.42808306333919
2023-02-22 16:00:00,53,Snowy,10.1263177745071,279,False,1,True,6.214886404479348,Snowy,16.26905150461569
2023-02-22 17:00:00,54,Snowy,36.00200262729518,244,False,1,False,8.342164681040249,Cloudy,1.8783591585244097
2023-02-22 18:00:00,36,Icy,22.51275355468308,299,False,1,False,1.3279553749305468,Rainy,19.99017591327549
